2026-09-14T20:40:55Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo.LSfEDh/.git/HEAD.lock
2026-09-14T20:40:55Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo.LSfEDh/.git/HEAD.lock
2026-09-14T20:40:56Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo.VtpjS8/.git/HEAD.lock
2026-09-14T20:40:56Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo.VtpjS8/.git/HEAD.lock
2026-09-14T20:40:56Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo.VtpjS8/.git/HEAD.lock
2026-09-14T20:40:56Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo.VtpjS8/.git/HEAD.lock
2026-09-14T20:40:57Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo.KgTVIE/.git/HEAD.lock
2026-09-14T20:40:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo.zXqikm/.git/HEAD.lock
2026-09-14T20:40:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo.zXqikm/.git/HEAD.lock
2026-09-14T20:40:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo.zXqikm/.git/HEAD.lock
2026-09-14T20:40:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo.zXqikm/.git/HEAD.lock
2026-09-14T20:40:59Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo/.git/HEAD.lock
2026-09-14T20:40:59Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo/.git/HEAD.lock
2026-09-14T20:40:59Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.GcJQzMfAJZ/.git/HEAD.lock
2026-09-14T20:40:59Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo/.git/HEAD.lock
2026-09-14T20:41:00Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo/.git/HEAD.lock
2026-09-14T20:41:03Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.cBwlOZxJoz/repo/.git/HEAD.lock
2026-09-14T20:43:26Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.BVAR9cHUIg/rebasing/.claude/.git/HEAD.lock
2026-09-14T20:43:27Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.BVAR9cHUIg/rebasing/.claude/.git/HEAD.lock
2026-09-14T20:43:27Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.BVAR9cHUIg/rebasing/.claude/.git/HEAD.lock
2026-09-14T20:43:27Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.BVAR9cHUIg/rebasing/.claude/.git/HEAD.lock
2026-09-14T20:43:27Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.BVAR9cHUIg/detached/.claude/.git/HEAD.lock
2026-09-14T20:45:29Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.y6tgp0uV8K/rebasing/.claude/.git/HEAD.lock
2026-09-14T20:45:29Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.y6tgp0uV8K/rebasing/.claude/.git/HEAD.lock
2026-09-14T20:45:30Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.y6tgp0uV8K/rebasing/.claude/.git/HEAD.lock
2026-09-14T20:45:30Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.y6tgp0uV8K/rebasing/.claude/.git/HEAD.lock
2026-09-14T20:45:30Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.y6tgp0uV8K/detached/.claude/.git/HEAD.lock
2026-09-14T20:46:04Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.OqARpacv4Z/.git/HEAD.lock
2026-09-14T20:47:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:01Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:02Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:08Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:09Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:09Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:10Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:10Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:10Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:11Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:12Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.SdGHd8/.git/HEAD.lock
2026-09-14T20:48:13Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.SdGHd8/.git/HEAD.lock
2026-09-14T20:48:13Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.SdGHd8/.git/HEAD.lock
2026-09-14T20:48:13Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.HZd7DG/.git/HEAD.lock
2026-09-14T20:48:13Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.HZd7DG/.git/HEAD.lock
2026-09-14T20:48:14Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.qZGYY8/.git/HEAD.lock
2026-09-14T20:48:14Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.qZGYY8/.git/HEAD.lock
2026-09-14T20:48:14Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.qZGYY8/.git/HEAD.lock
2026-09-14T20:48:15Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.Wa9a2v/.git/HEAD.lock
2026-09-14T20:48:15Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.Wa9a2v/.git/HEAD.lock
2026-09-14T20:48:15Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.Wa9a2v/.git/HEAD.lock
2026-09-14T20:48:15Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:16Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:16Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.4GHy1s/.git/HEAD.lock
2026-09-14T20:48:16Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.4GHy1s/.git/HEAD.lock
2026-09-14T20:48:17Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.Fe0IMb/.git/HEAD.lock
2026-09-14T20:48:17Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.Fe0IMb/.git/HEAD.lock
2026-09-14T20:48:17Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.Fe0IMb/.git/HEAD.lock
2026-09-14T20:48:17Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.Fe0IMb/.git/HEAD.lock
2026-09-14T20:48:18Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.ZZPa2Z/.git/HEAD.lock
2026-09-14T20:48:19Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.sn3uNJ/.git/HEAD.lock
2026-09-14T20:48:19Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.sn3uNJ/.git/HEAD.lock
2026-09-14T20:48:19Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.sn3uNJ/.git/HEAD.lock
2026-09-14T20:48:19Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo.sn3uNJ/.git/HEAD.lock
2026-09-14T20:48:19Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:20Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:20Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.BajkxUCCwn/.git/HEAD.lock
2026-09-14T20:48:20Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:21Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:23Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:24Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:48:25Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.5Z6S114VXy/repo/.git/HEAD.lock
2026-09-14T20:51:45Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.OdXkBq9WLi/.git/HEAD.lock
2026-09-14T20:52:11Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:14Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:14Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:20Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:21Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:22Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:22Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:23Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:23Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:23Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:25Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.dCgiQR/.git/HEAD.lock
2026-09-14T20:52:25Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.dCgiQR/.git/HEAD.lock
2026-09-14T20:52:25Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.dCgiQR/.git/HEAD.lock
2026-09-14T20:52:26Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.l9JxD0/.git/HEAD.lock
2026-09-14T20:52:26Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.l9JxD0/.git/HEAD.lock
2026-09-14T20:52:26Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.0rzzwF/.git/HEAD.lock
2026-09-14T20:52:27Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.0rzzwF/.git/HEAD.lock
2026-09-14T20:52:27Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.0rzzwF/.git/HEAD.lock
2026-09-14T20:52:27Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.NMQW3N/.git/HEAD.lock
2026-09-14T20:52:27Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.NMQW3N/.git/HEAD.lock
2026-09-14T20:52:27Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.NMQW3N/.git/HEAD.lock
2026-09-14T20:52:28Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:28Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:28Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.ZOgtuZ/.git/HEAD.lock
2026-09-14T20:52:29Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.ZOgtuZ/.git/HEAD.lock
2026-09-14T20:52:29Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.mFFfSW/.git/HEAD.lock
2026-09-14T20:52:29Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.mFFfSW/.git/HEAD.lock
2026-09-14T20:52:30Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.mFFfSW/.git/HEAD.lock
2026-09-14T20:52:30Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.mFFfSW/.git/HEAD.lock
2026-09-14T20:52:31Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.tpUY9n/.git/HEAD.lock
2026-09-14T20:52:31Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.hdeEAg/.git/HEAD.lock
2026-09-14T20:52:31Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.hdeEAg/.git/HEAD.lock
2026-09-14T20:52:31Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.hdeEAg/.git/HEAD.lock
2026-09-14T20:52:31Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo.hdeEAg/.git/HEAD.lock
2026-09-14T20:52:32Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:32Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:32Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.YxRIV2M5Aw/.git/HEAD.lock
2026-09-14T20:52:33Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:34Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:36Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:36Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:52:37Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.iQf8sJ7QsZ/repo/.git/HEAD.lock
2026-09-14T20:56:12Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.SkWCJc0Jl7/repo/.git/HEAD.lock
2026-09-14T20:56:15Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.SkWCJc0Jl7/repo/.git/HEAD.lock
2026-09-14T20:56:16Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.SkWCJc0Jl7/repo/.git/HEAD.lock
2026-09-14T20:56:22Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.SkWCJc0Jl7/repo/.git/HEAD.lock
2026-09-14T20:56:22Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.SkWCJc0Jl7/repo/.git/HEAD.lock
2026-09-14T20:56:23Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.SkWCJc0Jl7/repo/.git/HEAD.lock
2026-09-14T20:56:24Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.SkWCJc0Jl7/repo/.git/HEAD.lock
2026-09-14T20:56:24Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.SkWCJc0Jl7/repo/.git/HEAD.lock
2026-09-14T20:56:24Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.SkWCJc0Jl7/repo/.git/HEAD.lock
2026-09-14T20:56:25Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.SkWCJc0Jl7/repo/.git/HEAD.lock
2026-09-14T20:56:26Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.SkWCJc0Jl7/repo.iccUq9/.git/HEAD.lock
